"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"LUX","GDP","TOT","MLN_USD","A","2020",74292.466,
"MEX","GDP","TOT","MLN_USD","A","1970",94115.627,"E"
"MEX","GDP","TOT","MLN_USD","A","1971",103008.445,"E"
"MEX","GDP","TOT","MLN_USD","A","1972",116581.758,"E"
"MEX","GDP","TOT","MLN_USD","A","1973",133312.675,"E"
"MEX","GDP","TOT","MLN_USD","A","1974",154188.025,"E"
"MEX","GDP","TOT","MLN_USD","A","1975",177927.73,"E"
"MEX","GDP","TOT","MLN_USD","A","1976",195675.708,"E"
"MEX","GDP","TOT","MLN_USD","A","1977",214986.945,"E"
"MEX","GDP","TOT","MLN_USD","A","1978",249093.53,"E"
"MEX","GDP","TOT","MLN_USD","A","1979",294455.119,"E"
"MEX","GDP","TOT","MLN_USD","A","1980",347776.417,"E"
"MEX","GDP","TOT","MLN_USD","A","1981",414159.161,"E"
"MEX","GDP","TOT","MLN_USD","A","1982",436639.425,"E"
"MEX","GDP","TOT","MLN_USD","A","1983",434249.765,"E"
"MEX","GDP","TOT","MLN_USD","A","1984",466111.234,"E"
"MEX","GDP","TOT","MLN_USD","A","1985",494181.871,"E"
"MEX","GDP","TOT","MLN_USD","A","1986",485209.517,"E"
"MEX","GDP","TOT","MLN_USD","A","1987",506434.857,"E"
"MEX","GDP","TOT","MLN_USD","A","1988",530828.672,"E"
"MEX","GDP","TOT","MLN_USD","A","1989",574798.441,"E"
"MEX","GDP","TOT","MLN_USD","A","1990",626538.133,"E"
"MEX","GDP","TOT","MLN_USD","A","1991",675074.828,"E"
"MEX","GDP","TOT","MLN_USD","A","1992",715513.58,"E"
"MEX","GDP","TOT","MLN_USD","A","1993",758505.079,
"MEX","GDP","TOT","MLN_USD","A","1994",812981.04,
"MEX","GDP","TOT","MLN_USD","A","1995",777809.434,
"MEX","GDP","TOT","MLN_USD","A","1996",845698.562,
"MEX","GDP","TOT","MLN_USD","A","1997",919184.017,
"MEX","GDP","TOT","MLN_USD","A","1998",977530.109,
"MEX","GDP","TOT","MLN_USD","A","1999",1018601.794,
"MEX","GDP","TOT","MLN_USD","A","2000",1096748.815,
"MEX","GDP","TOT","MLN_USD","A","2001",1116922.396,
"MEX","GDP","TOT","MLN_USD","A","2002",1137595.967,
"MEX","GDP","TOT","MLN_USD","A","2003",1184225.321,
"MEX","GDP","TOT","MLN_USD","A","2004",1263689.079,
"MEX","GDP","TOT","MLN_USD","A","2005",1341775.456,
"MEX","GDP","TOT","MLN_USD","A","2006",1485717.873,
"MEX","GDP","TOT","MLN_USD","A","2007",1560834.849,
"MEX","GDP","TOT","MLN_USD","A","2008",1653898.19,
"MEX","GDP","TOT","MLN_USD","A","2009",1636084.571,
"MEX","GDP","TOT","MLN_USD","A","2010",1740490.338,
"MEX","GDP","TOT","MLN_USD","A","2011",1911319.096,
"MEX","GDP","TOT","MLN_USD","A","2012",2012767.781,
"MEX","GDP","TOT","MLN_USD","A","2013",2064490.947,
"MEX","GDP","TOT","MLN_USD","A","2014",2173227.412,
"MEX","GDP","TOT","MLN_USD","A","2015",2230188.94,
"MEX","GDP","TOT","MLN_USD","A","2016",2383253.082,
"MEX","GDP","TOT","MLN_USD","A","2017",2460766.096,
"MEX","GDP","TOT","MLN_USD","A","2018",2535949.668,
"MEX","GDP","TOT","MLN_USD","A","2019",2533977.005,"P"
"MEX","GDP","TOT","MLN_USD","A","2020",2407279.071,"P"
"NLD","GDP","TOT","MLN_USD","A","1969",52607.563,"E"
"NLD","GDP","TOT","MLN_USD","A","1970",57559.914,"E"
"NLD","GDP","TOT","MLN_USD","A","1971",63096.88,"E"
"NLD","GDP","TOT","MLN_USD","A","1972",67474.309,"E"
"NLD","GDP","TOT","MLN_USD","A","1973",75288.592,"E"
"NLD","GDP","TOT","MLN_USD","A","1974",85556.145,"E"
"NLD","GDP","TOT","MLN_USD","A","1975",93595.877,"E"
"NLD","GDP","TOT","MLN_USD","A","1976",103474.475,"E"
"NLD","GDP","TOT","MLN_USD","A","1977",112015.281,"E"
"NLD","GDP","TOT","MLN_USD","A","1978",122688.676,"E"
"NLD","GDP","TOT","MLN_USD","A","1979",135554.091,"E"
"NLD","GDP","TOT","MLN_USD","A","1980",152603.74,"E"
"NLD","GDP","TOT","MLN_USD","A","1981",165734.354,"E"
"NLD","GDP","TOT","MLN_USD","A","1982",173790.46,"E"
"NLD","GDP","TOT","MLN_USD","A","1983",184335.751,"E"
"NLD","GDP","TOT","MLN_USD","A","1984",196833.421,"E"
"NLD","GDP","TOT","MLN_USD","A","1985",208297.441,"E"
"NLD","GDP","TOT","MLN_USD","A","1986",218414.457,"E"
"NLD","GDP","TOT","MLN_USD","A","1987",228137.864,"E"
"NLD","GDP","TOT","MLN_USD","A","1988",244312.897,"E"
"NLD","GDP","TOT","MLN_USD","A","1989",265113.428,"E"
"NLD","GDP","TOT","MLN_USD","A","1990",286542.665,"E"
"NLD","GDP","TOT","MLN_USD","A","1991",303458.086,"E"
"NLD","GDP","TOT","MLN_USD","A","1992",315668.841,"E"
"NLD","GDP","TOT","MLN_USD","A","1993",327215.265,"E"
"NLD","GDP","TOT","MLN_USD","A","1994",344098.724,"E"
"NLD","GDP","TOT","MLN_USD","A","1995",362261.004,
"NLD","GDP","TOT","MLN_USD","A","1996",380633.555,
"NLD","GDP","TOT","MLN_USD","A","1997",406142.982,
"NLD","GDP","TOT","MLN_USD","A","1998",435230.455,
"NLD","GDP","TOT","MLN_USD","A","1999",462796.455,
"NLD","GDP","TOT","MLN_USD","A","2000",507559.11,
"NLD","GDP","TOT","MLN_USD","A","2001",532415.015,
"NLD","GDP","TOT","MLN_USD","A","2002",556285.465,
"NLD","GDP","TOT","MLN_USD","A","2003",554087.973,
"NLD","GDP","TOT","MLN_USD","A","2004",583046.953,
"NLD","GDP","TOT","MLN_USD","A","2005",614044.12,
"NLD","GDP","TOT","MLN_USD","A","2006",670415.576,
"NLD","GDP","TOT","MLN_USD","A","2007",719798.015,
"NLD","GDP","TOT","MLN_USD","A","2008",763407.575,
"NLD","GDP","TOT","MLN_USD","A","2009",736543.428,
"NLD","GDP","TOT","MLN_USD","A","2010",748422.162,
"NLD","GDP","TOT","MLN_USD","A","2011",777880.907,
"NLD","GDP","TOT","MLN_USD","A","2012",792041.828,
"NLD","GDP","TOT","MLN_USD","A","2013",827475.788,
"NLD","GDP","TOT","MLN_USD","A","2014",830318.43,
"NLD","GDP","TOT","MLN_USD","A","2015",851884.697,
"NLD","GDP","TOT","MLN_USD","A","2016",890488.555,
"NLD","GDP","TOT","MLN_USD","A","2017",943739.619,
"NLD","GDP","TOT","MLN_USD","A","2018",996447.288,
"NLD","GDP","TOT","MLN_USD","A","2019",1023422.035,
"NLD","GDP","TOT","MLN_USD","A","2020",1033704.443,"P"
"NZL","GDP","TOT","MLN_USD","A","1970",11060.14,"E"
"NZL","GDP","TOT","MLN_USD","A","1971",12323.407,
"NZL","GDP","TOT","MLN_USD","A","1972",13733.547,
"NZL","GDP","TOT","MLN_USD","A","1973",15088.028,
"NZL","GDP","TOT","MLN_USD","A","1974",17208.57,
"NZL","GDP","TOT","MLN_USD","A","1975",19414.246,
"NZL","GDP","TOT","MLN_USD","A","1976",20376.288,
"NZL","GDP","TOT","MLN_USD","A","1977",20225.295,
"NZL","GDP","TOT","MLN_USD","A","1978",22663.824,
"NZL","GDP","TOT","MLN_USD","A","1979",24041.254,
"NZL","GDP","TOT","MLN_USD","A","1980",26543.296,
"NZL","GDP","TOT","MLN_USD","A","1981",29792.827,
"NZL","GDP","TOT","MLN_USD","A","1982",33224.455,
"NZL","GDP","TOT","MLN_USD","A","1983",36150.072,
"NZL","GDP","TOT","MLN_USD","A","1984",40046.668,
"NZL","GDP","TOT","MLN_USD","A","1985",41348.444,
"NZL","GDP","TOT","MLN_USD","A","1986",43465.288,
"NZL","GDP","TOT","MLN_USD","A","1987",44273.485,
"NZL","GDP","TOT","MLN_USD","A","1988",45962.992,
"NZL","GDP","TOT","MLN_USD","A","1989",48168.247,
"NZL","GDP","TOT","MLN_USD","A","1990",49520.168,
"NZL","GDP","TOT","MLN_USD","A","1991",50932.811,
"NZL","GDP","TOT","MLN_USD","A","1992",52681.048,
"NZL","GDP","TOT","MLN_USD","A","1993",56956.26,
"NZL","GDP","TOT","MLN_USD","A","1994",61719.814,
"NZL","GDP","TOT","MLN_USD","A","1995",65810.471,
"NZL","GDP","TOT","MLN_USD","A","1996",68930.626,
"NZL","GDP","TOT","MLN_USD","A","1997",72388.499,
"NZL","GDP","TOT","MLN_USD","A","1998",73810.393,
"NZL","GDP","TOT","MLN_USD","A","1999",78923.926,
"NZL","GDP","TOT","MLN_USD","A","2000",82993.426,
"NZL","GDP","TOT","MLN_USD","A","2001",87345.956,
"NZL","GDP","TOT","MLN_USD","A","2002",92024.858,
"NZL","GDP","TOT","MLN_USD","A","2003",96546.623,
"NZL","GDP","TOT","MLN_USD","A","2004",102560.135,
"NZL","GDP","TOT","MLN_USD","A","2005",106147.849,
"NZL","GDP","TOT","MLN_USD","A","2006",116145.806,
"NZL","GDP","TOT","MLN_USD","A","2007",124052.165,
"NZL","GDP","TOT","MLN_USD","A","2008",127057.687,
"NZL","GDP","TOT","MLN_USD","A","2009",132008.446,
"NZL","GDP","TOT","MLN_USD","A","2010",135839.549,
"NZL","GDP","TOT","MLN_USD","A","2011",143362.869,
"NZL","GDP","TOT","MLN_USD","A","2012",145417.047,
"NZL","GDP","TOT","MLN_USD","A","2013",160992.629,
"NZL","GDP","TOT","MLN_USD","A","2014",168435.427,
"NZL","GDP","TOT","MLN_USD","A","2015",172758.809,
"NZL","GDP","TOT","MLN_USD","A","2016",188355.645,
"NZL","GDP","TOT","MLN_USD","A","2017",203544.585,
"NZL","GDP","TOT","MLN_USD","A","2018",208645.286,
"NZL","GDP","TOT","MLN_USD","A","2019",225459.801,
"NZL","GDP","TOT","MLN_USD","A","2020",226207.319,"E"
"NOR","GDP","TOT","MLN_USD","A","1970",13034.956,
"NOR","GDP","TOT","MLN_USD","A","1971",14472.597,
"NOR","GDP","TOT","MLN_USD","A","1972",15903.04,
"NOR","GDP","TOT","MLN_USD","A","1973",17534.883,
"NOR","GDP","TOT","MLN_USD","A","1974",19862.592,
"NOR","GDP","TOT","MLN_USD","A","1975",22777.12,
"NOR","GDP","TOT","MLN_USD","A","1976",25430.511,
"NOR","GDP","TOT","MLN_USD","A","1977",28134.446,
"NOR","GDP","TOT","MLN_USD","A","1978",31278.558,
"NOR","GDP","TOT","MLN_USD","A","1979",35354.741,
"NOR","GDP","TOT","MLN_USD","A","1980",40307.958,
"NOR","GDP","TOT","MLN_USD","A","1981",44827.146,
"NOR","GDP","TOT","MLN_USD","A","1982",47708.707,
"NOR","GDP","TOT","MLN_USD","A","1983",51546.969,
"NOR","GDP","TOT","MLN_USD","A","1984",56639.016,
"NOR","GDP","TOT","MLN_USD","A","1985",61675.033,
"NOR","GDP","TOT","MLN_USD","A","1986",65460.375,
"NOR","GDP","TOT","MLN_USD","A","1987",68255.253,
"NOR","GDP","TOT","MLN_USD","A","1988",70482.467,
"NOR","GDP","TOT","MLN_USD","A","1989",74006.126,
"NOR","GDP","TOT","MLN_USD","A","1990",78260.062,
"NOR","GDP","TOT","MLN_USD","A","1991",83402.375,
"NOR","GDP","TOT","MLN_USD","A","1992",88352.11,
"NOR","GDP","TOT","MLN_USD","A","1993",93019.846,
"NOR","GDP","TOT","MLN_USD","A","1994",99809.184,
"NOR","GDP","TOT","MLN_USD","A","1995",106136.615,
"NOR","GDP","TOT","MLN_USD","A","1996",117500.005,
"NOR","GDP","TOT","MLN_USD","A","1997",126025.608,
"NOR","GDP","TOT","MLN_USD","A","1998",124906.978,
"NOR","GDP","TOT","MLN_USD","A","1999",136333.967,
"NOR","GDP","TOT","MLN_USD","A","2000",165880.547,
"NOR","GDP","TOT","MLN_USD","A","2001",170458.689,
"NOR","GDP","TOT","MLN_USD","A","2002",172360.893,
"NOR","GDP","TOT","MLN_USD","A","2003",176174.677,
"NOR","GDP","TOT","MLN_USD","A","2004",195385.517,
"NOR","GDP","TOT","MLN_USD","A","2005",220981.899,
"NOR","GDP","TOT","MLN_USD","A","2006",252424.517,
"NOR","GDP","TOT","MLN_USD","A","2007",263385.452,
"NOR","GDP","TOT","MLN_USD","A","2008",294277.831,
"NOR","GDP","TOT","MLN_USD","A","2009",267338.647,
"NOR","GDP","TOT","MLN_USD","A","2010",283183.76,
"NOR","GDP","TOT","MLN_USD","A","2011",307471.57,
"NOR","GDP","TOT","MLN_USD","A","2012",327987.716,
"NOR","GDP","TOT","MLN_USD","A","2013",340137.933,
"NOR","GDP","TOT","MLN_USD","A","2014",338506.045,
"NOR","GDP","TOT","MLN_USD","A","2015",313230.601,
"NOR","GDP","TOT","MLN_USD","A","2016",308522.085,
"NOR","GDP","TOT","MLN_USD","A","2017",337993.785,
"NOR","GDP","TOT","MLN_USD","A","2018",370815.982,
"NOR","GDP","TOT","MLN_USD","A","2019",357234.972,
"NOR","GDP","TOT","MLN_USD","A","2020",336996.39,
"POL","GDP","TOT","MLN_USD","A","1990",235854.012,"E"
"POL","GDP","TOT","MLN_USD","A","1991",226723.936,"E"
"POL","GDP","TOT","MLN_USD","A","1992",237722.775,"E"
"POL","GDP","TOT","MLN_USD","A","1993",252455.079,"E"
"POL","GDP","TOT","MLN_USD","A","1994",271493.344,"E"
"POL","GDP","TOT","MLN_USD","A","1995",296455.882,
"POL","GDP","TOT","MLN_USD","A","1996",319647.574,
"POL","GDP","TOT","MLN_USD","A","1997",345397.567,
"POL","GDP","TOT","MLN_USD","A","1998",366829.528,
"POL","GDP","TOT","MLN_USD","A","1999",388183.91,
"POL","GDP","TOT","MLN_USD","A","2000",408300.79,
"POL","GDP","TOT","MLN_USD","A","2001",425307.706,
"POL","GDP","TOT","MLN_USD","A","2002",451281.404,
"POL","GDP","TOT","MLN_USD","A","2003",469475.426,
"POL","GDP","TOT","MLN_USD","A","2004",509873.159,
"POL","GDP","TOT","MLN_USD","A","2005",530377.339,
"POL","GDP","TOT","MLN_USD","A","2006",577929.412,
"POL","GDP","TOT","MLN_USD","A","2007",640533.407,
"POL","GDP","TOT","MLN_USD","A","2008",697829.214,
"POL","GDP","TOT","MLN_USD","A","2009",734034.283,
"POL","GDP","TOT","MLN_USD","A","2010",801657.893,
"POL","GDP","TOT","MLN_USD","A","2011",868896.689,
"POL","GDP","TOT","MLN_USD","A","2012",903836.561,
"POL","GDP","TOT","MLN_USD","A","2013",934552.984,
"POL","GDP","TOT","MLN_USD","A","2014",968368.101,
"POL","GDP","TOT","MLN_USD","A","2015",1020392.781,
"POL","GDP","TOT","MLN_USD","A","2016",1075392.661,
"POL","GDP","TOT","MLN_USD","A","2017",1141694.015,
"POL","GDP","TOT","MLN_USD","A","2018",1213408.803,
"POL","GDP","TOT","MLN_USD","A","2019",1283148.147,
"POL","GDP","TOT","MLN_USD","A","2020",1299444.714,
"PRT","GDP","TOT","MLN_USD","A","1970",18286.967,"E"
"PRT","GDP","TOT","MLN_USD","A","1971",20488.164,"E"
"PRT","GDP","TOT","MLN_USD","A","1972",23087.083,"E"
"PRT","GDP","TOT","MLN_USD","A","1973",27079.836,"E"
"PRT","GDP","TOT","MLN_USD","A","1974",29854.001,"E"
"PRT","GDP","TOT","MLN_USD","A","1975",31201.095,"E"
"PRT","GDP","TOT","MLN_USD","A","1976",35189.65,"E"
"PRT","GDP","TOT","MLN_USD","A","1977",39470.146,"E"
"PRT","GDP","TOT","MLN_USD","A","1978",43436.049,"E"
"PRT","GDP","TOT","MLN_USD","A","1979",49692.293,"E"
"PRT","GDP","TOT","MLN_USD","A","1980",56667.583,"E"
"PRT","GDP","TOT","MLN_USD","A","1981",63033.257,"E"
"PRT","GDP","TOT","MLN_USD","A","1982",68356.776,"E"
"PRT","GDP","TOT","MLN_USD","A","1983",70911.191,"E"
"PRT","GDP","TOT","MLN_USD","A","1984",72088.248,"E"
"PRT","GDP","TOT","MLN_USD","A","1985",76455.837,"E"
"PRT","GDP","TOT","MLN_USD","A","1986",81225.344,"E"
"PRT","GDP","TOT","MLN_USD","A","1987",88545.377,"E"
"PRT","GDP","TOT","MLN_USD","A","1988",98533.916,"E"
"PRT","GDP","TOT","MLN_USD","A","1989",108991.796,"E"
"PRT","GDP","TOT","MLN_USD","A","1990",117538.642,"E"
"PRT","GDP","TOT","MLN_USD","A","1991",126821.481,"E"
"PRT","GDP","TOT","MLN_USD","A","1992",131124.807,"E"
"PRT","GDP","TOT","MLN_USD","A","1993",131490.16,"E"
"PRT","GDP","TOT","MLN_USD","A","1994",135593.791,"E"
"PRT","GDP","TOT","MLN_USD","A","1995",144366.013,
"PRT","GDP","TOT","MLN_USD","A","1996",150129.5,
"PRT","GDP","TOT","MLN_USD","A","1997",159607.632,
"PRT","GDP","TOT","MLN_USD","A","1998",169543.782,
"PRT","GDP","TOT","MLN_USD","A","1999",181041.019,
"PRT","GDP","TOT","MLN_USD","A","2000",194238.975,
"PRT","GDP","TOT","MLN_USD","A","2001",202331.109,
"PRT","GDP","TOT","MLN_USD","A","2002",212108.896,
"PRT","GDP","TOT","MLN_USD","A","2003",218077.809,
"PRT","GDP","TOT","MLN_USD","A","2004",225170.605,
"PRT","GDP","TOT","MLN_USD","A","2005",238691.186,
"PRT","GDP","TOT","MLN_USD","A","2006",259718.686,
"PRT","GDP","TOT","MLN_USD","A","2007",271303.225,
"PRT","GDP","TOT","MLN_USD","A","2008",281542.549,
"PRT","GDP","TOT","MLN_USD","A","2009",279624.157,
"PRT","GDP","TOT","MLN_USD","A","2010",288243.302,
"PRT","GDP","TOT","MLN_USD","A","2011",282620.91,
"PRT","GDP","TOT","MLN_USD","A","2012",277991.759,
"PRT","GDP","TOT","MLN_USD","A","2013",292135.199,
"PRT","GDP","TOT","MLN_USD","A","2014",298951.673,
"PRT","GDP","TOT","MLN_USD","A","2015",307230.008,
"PRT","GDP","TOT","MLN_USD","A","2016",326364.379,
"PRT","GDP","TOT","MLN_USD","A","2017",340370.325,
"PRT","GDP","TOT","MLN_USD","A","2018",359198.932,
"PRT","GDP","TOT","MLN_USD","A","2019",372075.682,
"PRT","GDP","TOT","MLN_USD","A","2020",351924.192,"P"
"SVK","GDP","TOT","MLN_USD","A","1992",38118.858,"E"
"SVK","GDP","TOT","MLN_USD","A","1993",39764.348,"E"
"SVK","GDP","TOT","MLN_USD","A","1994",43133.767,"E"
"SVK","GDP","TOT","MLN_USD","A","1995",46611.611,
"SVK","GDP","TOT","MLN_USD","A","1996",50535.854,
"SVK","GDP","TOT","MLN_USD","A","1997",54296.577,
"SVK","GDP","TOT","MLN_USD","A","1998",57263.534,
"SVK","GDP","TOT","MLN_USD","A","1999",57813.884,
"SVK","GDP","TOT","MLN_USD","A","2000",61305.099,
"SVK","GDP","TOT","MLN_USD","A","2001",66622.53,
"SVK","GDP","TOT","MLN_USD","A","2002",71578.565,
"SVK","GDP","TOT","MLN_USD","A","2003",76200.402,
"SVK","GDP","TOT","MLN_USD","A","2004",81800.107,
"SVK","GDP","TOT","MLN_USD","A","2005",89400.317,
"SVK","GDP","TOT","MLN_USD","A","2006",101626.158,
"SVK","GDP","TOT","MLN_USD","A","2007",114062.267,
"SVK","GDP","TOT","MLN_USD","A","2008",127626.827,
"SVK","GDP","TOT","MLN_USD","A","2009",124321.384,
"SVK","GDP","TOT","MLN_USD","A","2010",136415.264,
"SVK","GDP","TOT","MLN_USD","A","2011",141145.624,
"SVK","GDP","TOT","MLN_USD","A","2012",145400.903,
"SVK","GDP","TOT","MLN_USD","A","2013",151117.28,
"SVK","GDP","TOT","MLN_USD","A","2014",156759.089,
"SVK","GDP","TOT","MLN_USD","A","2015",162523.467,
"SVK","GDP","TOT","MLN_USD","A","2016",160999.993,
"SVK","GDP","TOT","MLN_USD","A","2017",163511.624,
"SVK","GDP","TOT","MLN_USD","A","2018",170018.792,
"SVK","GDP","TOT","MLN_USD","A","2019",174350.394,
"SVK","GDP","TOT","MLN_USD","A","2020",171169.364,
"ESP","GDP","TOT","MLN_USD","A","1970",94930.894,"E"
"ESP","GDP","TOT","MLN_USD","A","1971",104380.635,"E"
"ESP","GDP","TOT","MLN_USD","A","1972",117767.235,"E"
"ESP","GDP","TOT","MLN_USD","A","1973",133895.614,"E"
"ESP","GDP","TOT","MLN_USD","A","1974",154144.797,"E"
"ESP","GDP","TOT","MLN_USD","A","1975",169335.803,"E"
"ESP","GDP","TOT","MLN_USD","A","1976",184557.403,"E"
"ESP","GDP","TOT","MLN_USD","A","1977",201588.948,"E"
"ESP","GDP","TOT","MLN_USD","A","1978",218925.064,"E"
"ESP","GDP","TOT","MLN_USD","A","1979",237186.807,"E"
"ESP","GDP","TOT","MLN_USD","A","1980",264324.111,"E"
"ESP","GDP","TOT","MLN_USD","A","1981",288951.569,"E"
"ESP","GDP","TOT","MLN_USD","A","1982",310627.958,"E"
"ESP","GDP","TOT","MLN_USD","A","1983",328508.428,"E"
"ESP","GDP","TOT","MLN_USD","A","1984",346434.41,"E"
"ESP","GDP","TOT","MLN_USD","A","1985",365686.801,"E"
"ESP","GDP","TOT","MLN_USD","A","1986",385187.935,"E"
"ESP","GDP","TOT","MLN_USD","A","1987",416608.109,"E"
"ESP","GDP","TOT","MLN_USD","A","1988",453275.639,"E"
"ESP","GDP","TOT","MLN_USD","A","1989",493783.13,"E"
"ESP","GDP","TOT","MLN_USD","A","1990",531637.891,"E"
"ESP","GDP","TOT","MLN_USD","A","1991",563609.859,"E"
"ESP","GDP","TOT","MLN_USD","A","1992",581810.53,"E"
"ESP","GDP","TOT","MLN_USD","A","1993",589457.829,"E"
"ESP","GDP","TOT","MLN_USD","A","1994",616393.173,"E"
"ESP","GDP","TOT","MLN_USD","A","1995",646671.73,
"ESP","GDP","TOT","MLN_USD","A","1996",677134.824,
"ESP","GDP","TOT","MLN_USD","A","1997",717538.264,
"ESP","GDP","TOT","MLN_USD","A","1998",768132.944,
"ESP","GDP","TOT","MLN_USD","A","1999",805891.27,
"ESP","GDP","TOT","MLN_USD","A","2000",875627.231,
"ESP","GDP","TOT","MLN_USD","A","2001",937483.141,
"ESP","GDP","TOT","MLN_USD","A","2002",1009753.34,
"ESP","GDP","TOT","MLN_USD","A","2003",1056636.911,
"ESP","GDP","TOT","MLN_USD","A","2004",1122134.155,
"ESP","GDP","TOT","MLN_USD","A","2005",1205129.038,
"ESP","GDP","TOT","MLN_USD","A","2006",1363895.333,
"ESP","GDP","TOT","MLN_USD","A","2007",1468493.342,
"ESP","GDP","TOT","MLN_USD","A","2008",1528583.756,
"ESP","GDP","TOT","MLN_USD","A","2009",1487897.443,
"ESP","GDP","TOT","MLN_USD","A","2010",1475681.862,
"ESP","GDP","TOT","MLN_USD","A","2011",1489594.952,
"ESP","GDP","TOT","MLN_USD","A","2012",1483646.902,
"ESP","GDP","TOT","MLN_USD","A","2013",1512074.431,
"ESP","GDP","TOT","MLN_USD","A","2014",1558306.999,
"ESP","GDP","TOT","MLN_USD","A","2015",1621069.826,
"ESP","GDP","TOT","MLN_USD","A","2016",1733213.64,
"ESP","GDP","TOT","MLN_USD","A","2017",1841779.72,
"ESP","GDP","TOT","MLN_USD","A","2018",1904500.35,
"ESP","GDP","TOT","MLN_USD","A","2019",1965293.108,"P"
"ESP","GDP","TOT","MLN_USD","A","2020",1788269.453,"P"
"SWE","GDP","TOT","MLN_USD","A","1960",18451.39,"E"
"SWE","GDP","TOT","MLN_USD","A","1961",19688.876,"E"
"SWE","GDP","TOT","MLN_USD","A","1962",20997.815,"E"
"SWE","GDP","TOT","MLN_USD","A","1963",22440.234,"E"
"SWE","GDP","TOT","MLN_USD","A","1964",24401.202,"E"
"SWE","GDP","TOT","MLN_USD","A","1965",26041.148,"E"
"SWE","GDP","TOT","MLN_USD","A","1966",27512.88,"E"
"SWE","GDP","TOT","MLN_USD","A","1967",29255.928,"E"
"SWE","GDP","TOT","MLN_USD","A","1968",31794.557,"E"
"SWE","GDP","TOT","MLN_USD","A","1969",35114.337,"E"
"SWE","GDP","TOT","MLN_USD","A","1970",39434.527,"E"
"SWE","GDP","TOT","MLN_USD","A","1971",41824.929,"E"
"SWE","GDP","TOT","MLN_USD","A","1972",44631.558,"E"
"SWE","GDP","TOT","MLN_USD","A","1973",48945.337,"E"
"SWE","GDP","TOT","MLN_USD","A","1974",55056.006,"E"
"SWE","GDP","TOT","MLN_USD","A","1975",61691.322,"E"
"SWE","GDP","TOT","MLN_USD","A","1976",65775.117,"E"
"SWE","GDP","TOT","MLN_USD","A","1977",68746.789,"E"
"SWE","GDP","TOT","MLN_USD","A","1978",74871.149,"E"
"SWE","GDP","TOT","MLN_USD","A","1979",84196.464,"E"
"SWE","GDP","TOT","MLN_USD","A","1980",93362.603,"E"
"SWE","GDP","TOT","MLN_USD","A","1981",102661.53,"E"
"SWE","GDP","TOT","MLN_USD","A","1982",110365.331,"E"
"SWE","GDP","TOT","MLN_USD","A","1983",116867.911,"E"
"SWE","GDP","TOT","MLN_USD","A","1984",126205.459,"E"
"SWE","GDP","TOT","MLN_USD","A","1985",133009.372,"E"
"SWE","GDP","TOT","MLN_USD","A","1986",139339.853,"E"
"SWE","GDP","TOT","MLN_USD","A","1987",147574.264,"E"
"SWE","GDP","TOT","MLN_USD","A","1988",156689.523,"E"
"SWE","GDP","TOT","MLN_USD","A","1989",167155.182,"E"
"SWE","GDP","TOT","MLN_USD","A","1990",174721.05,"E"
"SWE","GDP","TOT","MLN_USD","A","1991",178559.728,"E"
"SWE","GDP","TOT","MLN_USD","A","1992",180513.02,"E"
"SWE","GDP","TOT","MLN_USD","A","1993",180974.702,
"SWE","GDP","TOT","MLN_USD","A","1994",192103.413,
"SWE","GDP","TOT","MLN_USD","A","1995",203849.785,
"SWE","GDP","TOT","MLN_USD","A","1996",211543.117,
"SWE","GDP","TOT","MLN_USD","A","1997",219433.852,
"SWE","GDP","TOT","MLN_USD","A","1998",229132.577,
"SWE","GDP","TOT","MLN_USD","A","1999",243339.592,
"SWE","GDP","TOT","MLN_USD","A","2000",262776.598,
"SWE","GDP","TOT","MLN_USD","A","2001",266234.723,
"SWE","GDP","TOT","MLN_USD","A","2002",276017.772,
"SWE","GDP","TOT","MLN_USD","A","2003",285004.827,
"SWE","GDP","TOT","MLN_USD","A","2004",304508.475,
"SWE","GDP","TOT","MLN_USD","A","2005",309212.867,
"SWE","GDP","TOT","MLN_USD","A","2006",342608.924,
"SWE","GDP","TOT","MLN_USD","A","2007",374204.044,
"SWE","GDP","TOT","MLN_USD","A","2008",388684.19,
"SWE","GDP","TOT","MLN_USD","A","2009",374539.179,
"SWE","GDP","TOT","MLN_USD","A","2010",395981.231,
"SWE","GDP","TOT","MLN_USD","A","2011",421515.998,
"SWE","GDP","TOT","MLN_USD","A","2012",432488.303,
"SWE","GDP","TOT","MLN_USD","A","2013",444616.544,
"SWE","GDP","TOT","MLN_USD","A","2014",457507.758,
"SWE","GDP","TOT","MLN_USD","A","2015",481170.723,
"SWE","GDP","TOT","MLN_USD","A","2016",500423.665,
"SWE","GDP","TOT","MLN_USD","A","2017",522476.825,
"SWE","GDP","TOT","MLN_USD","A","2018",544594.071,
"SWE","GDP","TOT","MLN_USD","A","2019",561214.709,
"SWE","GDP","TOT","MLN_USD","A","2020",569829.855,
"CHE","GDP","TOT","MLN_USD","A","1970",46165.339,"E"
"CHE","GDP","TOT","MLN_USD","A","1971",50482.353,"E"
"CHE","GDP","TOT","MLN_USD","A","1972",54350.114,"E"
"CHE","GDP","TOT","MLN_USD","A","1973",59076.9,"E"
"CHE","GDP","TOT","MLN_USD","A","1974",65329.91,"E"
